# HSK 3.0 level-7-9 — official vocabulary (word IDs = official global index; stable forever)
# columns: id\tsimp\tpinyin\thsk3_level\tfreq_rank
# source: https://www.hanzistroke.com/hsk/3.0/level-7-9 · retrieved 2026-07-11
7751	可想而知	kě xiǎng ér zhī	7	7751
7752	可笑	kě xiào	7	7752
7753	可疑	kě yí	7	7753
7754	刻不容缓	kè bù róng huǎn	7	7754
7755	客房	kè fáng	7	7755
7756	刻画	kè huà	7	7756
7757	客机	kè jī	7	7757
7758	刻苦	kè kǔ	7	7758
7759	客流	kè liú	7	7759
7760	克隆	kè lóng	7	7760
7761	刻意	kè yì	7	7761
7762	客运	kè yùn	7	7762
7763	克制	kè zhì	7	7763
7764	刻舟求剑	kè zhōu qiú jiàn	7	7764
7765	啃	kěn	7	7765
7766	恳切	kěn qiè	7	7766
7767	恳求	kěn qiú	7	7767
7768	坑	kēng	7	7768
7769	空荡荡	kōng dàng dàng	7	7769
7770	空洞	kōng dòng	7	7770
7771	空间站	kōng jiān zhàn	7	7771
7772	空军	kōng jūn	7	7772
7773	空难	kōng nàn	7	7773
7774	空前	kōng qián	7	7774
7775	空想	kōng xiǎng	7	7775
7776	空虚	kōng xū	7	7776
7777	孔	kǒng	7	7777
7778	恐怖	kǒng bù	7	7778
7779	恐吓	kǒng hè	7	7779
7780	恐慌	kǒng huāng	7	7780
7781	恐龙	kǒng lóng	7	7781
7782	空白	kòng bái	7	7782
7783	控告	kòng gào	7	7783
7784	空隙	kòng xì	7	7784
7785	抠	kōu	7	7785
7786	口岸	kǒu àn	7	7786
7787	口碑	kǒu bēi	7	7787
7788	口才	kǒu cái	7	7788
7789	口吃	kǒu chī	7	7789
7790	口径	kǒu jìng	7	7790
7791	口令	kǒu lìng	7	7791
7792	口气	kǒu qì	7	7792
7793	口哨儿	kǒu shào er	7	7793
7794	口水	kǒu shuǐ	7	7794
7795	口头禅	kǒu tóu chán	7	7795
7796	口香糖	kǒu xiāng táng	7	7796
7797	口音	kǒu yīn	7	7797
7798	口罩	kǒu zhào	7	7798
7799	口子	kǒu zi	7	7799
7801	扣留	kòu liú	7	7801
7802	扣人心弦	kòu rén xīn xián	7	7802
7803	扣押	kòu yā	7	7803
7804	枯竭	kū jié	7	7804
7805	窟窿	kū long	7	7805
7806	哭泣	kū qì	7	7806
7807	枯萎	kū wěi	7	7807
7808	哭笑不得	kū xiào bù dé	7	7808
7809	苦尽甘来	kǔ jìn gān lái	7	7809
7810	苦难	kǔ nàn	7	7810
7811	苦恼	kǔ nǎo	7	7811
7812	苦涩	kǔ sè	7	7812
7813	苦笑	kǔ xiào	7	7813
7814	苦心	kǔ xīn	7	7814
7815	库存	kù cún	7	7815
7816	酷似	kù sì	7	7816
7817	夸大	kuā dà	7	7817
7818	夸夸其谈	kuā kuā qí tán	7	7818
7819	夸耀	kuā yào	7	7819
7820	垮	kuǎ	7	7820
7821	挎	kuà	7	7821
7822	跨	kuà	7	7822
7823	跨度	kuà dù	7	7823
7824	跨国	kuà guó	7	7824
7825	跨越	kuà yuè	7	7825
7826	快活	kuài huo	7	7826
7827	宽敞	kuān chang	7	7827
7828	宽泛	kuān fàn	7	7828
7829	宽广	kuān guǎng	7	7829
7830	宽厚	kuān hòu	7	7830
7831	宽阔	kuān kuò	7	7831
7832	宽容	kuān róng	7	7832
7833	宽恕	kuān shù	7	7833
7834	宽松	kuān sōng	7	7834
7836	款项	kuǎn xiàng	7	7836
7837	筐	kuāng	7	7837
7839	狂欢	kuáng huān	7	7839
7840	狂热	kuáng rè	7	7840
7842	框	kuàng	7	7842
7843	矿藏	kuàng cáng	7	7843
7844	矿产	kuàng chǎn	7	7844
7845	框架	kuàng jià	7	7845
7846	旷课	kuàng kè	7	7846
7847	况且	kuàng qiě	7	7847
7848	亏本	kuī běn	7	7848
7849	亏待	kuī dài	7	7849
7850	捆	kǔn	7	7850
7851	困惑	kùn huò	7	7851
7852	困境	kùn jìng	7	7852
7854	扩充	kuò chōng	7	7854
7855	阔绰	kuò chuò	7	7855
7856	括号	kuò hào	7	7856
7857	扩建	kuò jiàn	7	7857
7858	扩散	kuò sàn	7	7858
7859	扩张	kuò zhāng	7	7859
7860	拉动	lā dòng	7	7860
7861	啦啦队	lā lā duì	7	7861
7862	拉链	lā liàn	7	7862
7863	拉拢	lā lǒng	7	7863
7864	喇叭	lǎ ba	7	7864
7865	蜡	là	7	7865
7866	腊月	là yuè	7	7866
7867	蜡烛	là zhú	7	7867
7868	来宾	lái bīn	7	7868
7869	来电	lái diàn	7	7869
7870	来访	lái fǎng	7	7870
7871	来回	lái huí	7	7871
7872	来历	lái lì	7	7872
7873	来龙去脉	lái lóng qù mài	7	7873
7874	来年	lái nián	7	7874
7875	来之不易	lái zhī bù yì	7	7875
7876	栏杆	lán gān	7	7876
7877	栏目	lán mù	7	7877
7878	蓝图	lán tú	7	7878
7879	揽	lǎn	7	7879
7880	缆车	lǎn chē	7	7880
7881	懒得	lǎn de	7	7881
7882	懒惰	lǎn duò	7	7882
7883	滥用	làn yòng	7	7883
7884	狼狈	láng bèi	7	7884
7885	狼吞虎咽	láng tūn hǔ yàn	7	7885
7886	朗诵	lǎng sòng	7	7886
7887	捞	lāo	7	7887
7888	唠叨	láo dao	7	7888
7889	牢固	láo gù	7	7889
7890	牢记	láo jì	7	7890
7891	劳驾	láo jià	7	7891
7892	牢牢	láo láo	7	7892
7893	劳累	láo lèi	7	7893
7894	牢骚	láo sāo	7	7894
7895	劳务	láo wù	7	7895
7896	老伴儿	lǎo bànr	7	7896
7897	老大	lǎo dà	7	7897
7898	老化	lǎo huà	7	7898
7899	老人家	lǎo rén jiā	7	7899
7900	老乡	lǎo xiāng	7	7900
7901	老字号	lǎo zì hào	7	7901
7902	涝	lào	7	7902
7903	乐此不疲	lè cǐ bù pí	7	7903
7904	乐意	lè yì	7	7904
7905	乐园	lè yuán	7	7905
7906	勒	lēi	7	7906
7907	雷达	léi dá	7	7907
7908	雷同	léi tóng	7	7908
7909	累赘	léi zhuì	7	7909
7910	累计	lěi jì	7	7910
7911	累积	lěi jī	7	7911
7912	棱角	léng jiǎo	7	7912
7913	冷淡	lěng dàn	7	7913
7914	冷冻	lěng dòng	7	7914
7915	冷酷	lěng kù	7	7915
7916	冷落	lěng luò	7	7916
7917	冷门	lěng mén	7	7917
7918	冷漠	lěng mò	7	7918
7919	冷气	lěng qì	7	7919
7920	冷却	lěng què	7	7920
7921	冷战	lěng zhàn	7	7921
7922	愣	lèng	7	7922
7923	黎明	lí míng	7	7923
7924	离谱儿	lí pǔr	7	7924
7925	离奇	lí qí	7	7925
7926	理睬	lǐ cǎi	7	7926
7927	里程碑	lǐ chéng bēi	7	7927
7928	礼服	lǐ fú	7	7928
7929	理会	lǐ huì	7	7929
7930	礼节	lǐ jié	7	7930
7931	礼品	lǐ pǐn	7	7931
7932	礼尚往来	lǐ shàng wǎng lái	7	7932
7933	理事	lǐ shì	7	7933
7934	理所当然	lǐ suǒ dāng rán	7	7934
7935	礼堂	lǐ táng	7	7935
7936	礼仪	lǐ yí	7	7936
7937	鲤鱼	lǐ yú	7	7937
7938	理智	lǐ zhì	7	7938
7940	立案	lì àn	7	7940
7941	利弊	lì bì	7	7941
7942	力不从心	lì bù cóng xīn	7	7942
7943	历程	lì chéng	7	7943
7944	历代	lì dài	7	7944
7945	立法	lì fǎ	7	7945
7946	立方	lì fāng	7	7946
7947	立方米	lì fāng mǐ	7	7947
7948	立功	lì gōng	7	7948
7949	利害	lì hài	7	7949
7950	立交桥	lì jiāo qiáo	7	7950
7951	历届	lì jiè	7	7951
7952	历来	lì lái	7	7952
7953	莅临	lì lín	7	7953
7954	利率	lì lǜ	7	7954
7955	力求	lì qiú	7	7955
7956	历时	lì shí	7	7956
7957	利索	lì suo	7	7957
7958	力所能及	lì suǒ néng jí	7	7958
7959	立体	lì tǐ	7	7959
7960	力争	lì zhēng	7	7960
7961	励志	lì zhì	7	7961
7962	立足	lì zú	7	7962
7963	连贯	lián guàn	7	7963
7964	联欢	lián huān	7	7964
7965	廉价	lián jià	7	7965
7966	廉洁	lián jié	7	7966
7967	连连	lián lián	7	7967
7968	联络	lián luò	7	7968
7970	连绵	lián mián	7	7970
7971	连年	lián nián	7	7971
7972	连任	lián rèn	7	7972
7973	联赛	lián sài	7	7973
7974	联手	lián shǒu	7	7974
7975	连锁	lián suǒ	7	7975
7976	连同	lián tóng	7	7976
7977	怜惜	lián xī	7	7977
7978	连夜	lián yè	7	7978
7979	廉正	lián zhèng	7	7979
7980	帘子	lián zi	7	7980
7981	莲子	lián zǐ	7	7981
7982	脸颊	liǎn jiá	7	7982
7984	恋恋不舍	liàn liàn bù shě	7	7984
7986	凉爽	liáng shuǎng	7	7986
7987	良心	liáng xīn	7	7987
7988	良性	liáng xìng	7	7988
7989	两口子	liǎng kǒu zi	7	7989
7990	两栖	liǎng qī	7	7990
7991	两手	liǎng shǒu	7	7991
7992	两下子	liǎng xià zi	7	7992
7993	两翼	liǎng yì	7	7993
7994	亮点	liàng diǎn	7	7994
7995	量化	liàng huà	7	7995
7996	谅解	liàng jiě	7	7996
7997	亮丽	liàng lì	7	7997
7998	亮相	liàng xiàng	7	7998
7999	潦草	liáo cǎo	7	7999
8000	疗法	liáo fǎ	7	8000
8001	辽阔	liáo kuò	7	8001
8002	寥寥无几	liáo liáo wú jǐ	7	8002
8004	疗养	liáo yǎng	7	8004
8005	了结	liǎo jié	7	8005
8006	料理	liào lǐ	7	8006
8007	咧嘴	liě zuǐ	7	8007
8008	裂	liè	7	8008
8009	裂缝	liè fèng	7	8009
8010	裂痕	liè hén	7	8010
8011	列举	liè jǔ	7	8011
8012	猎人	liè rén	7	8012
8013	烈日	liè rì	7	8013
8014	劣势	liè shì	7	8014
8015	烈士	liè shì	7	8015
8016	猎物	liè wù	7	8016
8017	劣质	liè zhì	7	8017
8018	拎	līn	7	8018
8020	临床	lín chuáng	7	8020
8021	临街	lín jiē	7	8021
8022	临近	lín jìn	7	8022
8023	吝啬	lìn sè	7	8023
8025	灵感	líng gǎn	7	8025
8026	灵魂	líng hún	7	8026
8027	零件	líng jiàn	7	8027
8028	灵机一动	líng jī yí dòng	7	8028
8029	灵敏	líng mǐn	7	8029
8030	灵巧	líng qiǎo	7	8030
8031	零售	líng shòu	7	8031
8032	零碎	líng suì	7	8032
8033	聆听	líng tīng	7	8033
8034	灵通	líng tōng	7	8034
8035	零星	líng xīng	7	8035
8036	领队	lǐng duì	7	8036
8037	领会	lǐng huì	7	8037
8039	领略	lǐng lüè	7	8039
8040	领事	lǐng shì	7	8040
8041	领事馆	lǐng shì guǎn	7	8041
8042	领土	lǐng tǔ	7	8042
8043	领悟	lǐng wù	7	8043
8044	领袖	lǐng xiù	7	8044
8045	领养	lǐng yǎng	7	8045
8046	溜	liū	7	8046
8047	溜达	liū da	7	8047
8048	流畅	liú chàng	7	8048
8049	流浪	liú làng	7	8049
8050	留恋	liú liàn	7	8050
8051	流露	liú lù	7	8051
8052	流氓	liú máng	7	8052
8053	留念	liú niàn	7	8053
8054	流派	liú pài	7	8054
8055	留神	liú shén	7	8055
8056	流逝	liú shì	7	8056
8057	流失	liú shī	7	8057
8058	流水	liú shuǐ	7	8058
8059	流淌	liú tǎng	7	8059
8060	流向	liú xiàng	7	8060
8061	留心	liú xīn	7	8061
8062	流血	liú xuè	7	8062
8063	留意	liú yì	7	8063
8064	流域	liú yù	7	8064
8065	流转	liú zhuǎn	7	8065
8066	柳树	liǔ shù	7	8066
8067	遛	liù	7	8067
8068	聋	lóng	7	8068
8069	龙头	lóng tóu	7	8069
8070	隆重	lóng zhòng	7	8070
8071	笼子	lóng zi	7	8071
8072	垄断	lǒng duàn	7	8072
8073	笼统	lǒng tǒng	7	8073
8074	笼罩	lǒng zhào	7	8074
8075	搂	lǒu	7	8075
8076	露面	lò umià	7	8076
8077	炉子	lú zi	7	8077
8078	鲁莽	lǔ mǎng	7	8078
8079	卤味	lǔ wèi	7	8079
8080	鹿	lù	7	8080
8082	路段	lù duàn	7	8082
8083	路径	lù jìng	7	8083
8084	陆军	lù jūn	7	8084
8085	露天	lù tiān	7	8085
8086	路途	lù tú	7	8086
8087	露营	lù yíng	7	8087
8088	路子	lù zi	7	8088
8089	屡	lǚ	7	8089
8090	缕	lǚ	7	8090
8091	屡次	lǚ cì	7	8091
8092	屡屡	lǚ lǚ	7	8092
8093	绿地	lǜ dì	7	8093
8094	绿洲	lǜ zhōu	7	8094
8095	孪生	luán shēng	7	8095
8096	卵	luǎn	7	8096
8097	乱七八糟	luàn qī bā zāo	7	8097
8099	掠夺	luè duó	7	8099
8100	略微	lüè wēi	7	8100
8101	抡	lūn	7	8101
8102	轮换	lún huàn	7	8102
8103	轮廓	lún kuò	7	8103
8104	伦理	lún lǐ	7	8104
8105	轮胎	lún tāi	7	8105
8106	论述	lùn shù	7	8106
8107	论证	lùn zhèng	7	8107
8108	啰唆	luō suo	7	8108
8109	萝卜	luó bo	7	8109
8110	螺丝	luó sī	7	8110
8111	裸	luǒ	7	8111
8112	裸露	luǒ lù	7	8112
8113	裸体	luǒ tǐ	7	8113
8115	落成	luò chéng	7	8115
8116	落户	luò hù	7	8116
8117	落实	luò shí	7	8117
8118	络绎不绝	luò yì bù jué	7	8118
8121	麻痹	má bì	7	8121
8122	麻将	má jiàng	7	8122
8123	麻辣	má là	7	8123
8124	麻木	má mù	7	8124
8125	麻醉	má zuì	7	8125
8128	马后炮	mǎ hòu pào	7	8128
8129	马力	mǎ lì	7	8129
8130	马桶	mǎ tǒng	7	8130
8131	埋藏	mái cáng	7	8131
8132	埋伏	mái fú	7	8132
8133	埋没	mái mò	7	8133
8134	埋头苦干	mái tóu kǔ gàn	7	8134
8135	埋葬	mái zàng	7	8135
8136	脉搏	mài bó	7	8136
8137	脉络	mài luò	7	8137
8138	瞒	mán	7	8138
8139	埋怨	mán yuàn	7	8139
8140	满怀	mǎn huái	7	8140
8142	慢性	màn xìng	7	8142
8143	蔓延	màn yán	7	8143
8144	漫游	màn yóu	7	8144
8145	忙活	máng huo	7	8145
8146	忙乱	máng luàn	7	8146
8147	茫茫	máng máng	7	8147
8148	盲目	máng mù	7	8148
8149	茫然	máng rán	7	8149
8150	矛头	máo tóu	7	8150
8151	冒充	mào chōng	7	8151
8152	冒犯	mào fàn	7	8152
8153	冒昧	mào mèi	7	8153
8154	茂密	mào mì	7	8154
8155	茂盛	mào shèng	7	8155
8156	枚	méi	7	8156
8157	媒介	méi jiè	7	8157
8158	没劲	méi jìn	7	8158
8159	眉开眼笑	méi kāi yǎn xiào	7	8159
8160	煤气	méi qì	7	8160
8161	煤炭	méi tàn	7	8161
8162	没完没了	méi wán méi liǎo	7	8162
8163	没辙	méi zhé	7	8163
8164	没准儿	méi zhǔnr	7	8164
8165	美德	měi dé	7	8165
8166	美化	měi huà	7	8166
8167	美满	měi mǎn	7	8167
8168	美妙	měi miào	7	8168
8169	美容	měi róng	7	8169
8170	美学	měi xué	7	8170
8171	美誉	měi yù	7	8171
8172	美中不足	měi zhōng bù zú	7	8172
8173	美滋滋	měi zī zī	7	8173
8174	闷	mēn	7	8174
8175	闷热	mēn rè	7	8175
8176	门槛	mén kǎn	7	8176
8177	门路	mén lu	7	8177
8179	蒙	mēng	7	8179
8181	萌发	méng fā	7	8181
8182	朦胧	méng lóng	7	8182
8183	萌芽	méng yá	7	8183
8184	盟友	méng yǒu	7	8184
8186	猛烈	měng liè	7	8186
8187	猛然	měng rán	7	8187
8188	梦幻	mèng huàn	7	8188
8190	眯	mī	7	8190
8191	谜	mí	7	8191
8192	谜底	mí dǐ	7	8192
8193	迷惑	mí huò	7	8193
8194	迷恋	mí liàn	7	8194
8195	弥漫	mí màn	7	8195
8196	迷失	mí shī	7	8196
8197	谜团	mí tuán	7	8197
8198	迷信	mí xìn	7	8198
8199	谜语	mí yǔ	7	8199
8200	密布	mì bù	7	8200
8201	秘方	mì fāng	7	8201
8202	密封	mì fēng	7	8202
8203	秘诀	mì jué	7	8203
8204	蜜月	mì yuè	7	8204
8205	棉花	mián hua	7	8205
8206	免不了	miǎn bu li	7	8206
8207	免除	miǎn chú	7	8207
8208	免得	miǎn de	7	8208
8209	缅怀	miǎn huái	7	8209
8210	勉励	miǎn lì	7	8210
8211	腼腆	miǎn tiǎn	7	8211
8212	免职	miǎn zhí	7	8212
8213	面红耳赤	miàn hóng ěr chì	7	8213
8214	面孔	miàn kǒng	7	8214
8215	面貌	miàn mào	7	8215
8216	面面俱到	miàn miàn jù dào	7	8216
8217	面目全非	miàn mù quán fēi	7	8217
8218	苗	miáo	7	8218
8219	苗条	miáo tiáo	7	8219
8220	苗头	miáo tou	7	8220
8221	瞄准	miáo zhǔn	7	8221
8222	藐视	miǎo shì	7	8222
8223	渺小	miǎo xiǎo	7	8223
8224	庙	miào	7	8224
8225	庙会	miào huì	7	8225
8226	灭绝	miè jué	7	8226
8227	蔑视	miè shì	7	8227
8228	灭亡	miè wáng	7	8228
8229	民办	mín bàn	7	8229
8230	民居	mín jū	7	8230
8231	民生	mín shēng	7	8231
8232	民事	mín shì	7	8232
8233	民意	mín yì	7	8233
8234	民营	mín yíng	7	8234
8235	民用	mín yòng	7	8235
8236	敏捷	mǐn jié	7	8236
8237	敏锐	mǐn ruì	7	8237
8238	鸣	míng	7	8238
8239	名次	míng cì	7	8239
8240	名副其实	míng fù qí shí	7	8240
8241	名贵	míng guì	7	8241
8242	铭记	míng jì	7	8242
8243	明朗	míng lǎng	7	8243
8244	名利	míng lì	7	8244
8245	明媚	míng mèi	7	8245
8246	名声	míng shēng	7	8246
8247	名言	míng yán	7	8247
8248	名义	míng yì	7	8248
8249	名誉	míng yù	7	8249
8250	明智	míng zhì	7	8250
8251	名著	míng zhù	7	8251
8253	摸索	mō suo	7	8253
8254	膜	mó	7	8254
8255	磨	mó	7	8255
8256	摩擦	mó cā	7	8256
8257	魔法	mó fǎ	7	8257
8258	模范	mó fàn	7	8258
8259	蘑菇	mó gu	7	8259
8260	魔鬼	mó guǐ	7	8260
8261	磨合	mó hé	7	8261
8262	魔力	mó lì	7	8262
8263	磨炼	mó liàn	7	8263
8264	磨难	mó nàn	7	8264
8265	魔术	mó shù	7	8265
8266	磨损	mó sǔn	7	8266
8267	抹	mǒ	7	8267
8268	抹杀	mǒ shā	7	8268
8269	墨	mò	7	8269
8270	莫大	mò dà	7	8270
8271	莫非	mò fēi	7	8271
8272	茉莉	mò lì	7	8272
8273	没落	mò luò	7	8273
8274	莫名其妙	mò míng qí miào	7	8274
8275	默默无闻	mò mò wú wén	7	8275
8276	默契	mò qì	7	8276
8277	漠然	mò rán	7	8277
8278	末日	mò rì	7	8278
8279	没收	mò shōu	7	8279
8280	墨水	mò shuǐ	7	8280
8281	谋害	móu hài	7	8281
8282	谋划	móu huà	7	8282
8283	谋求	móu qiú	7	8283
8284	谋取	móu qǔ	7	8284
8285	谋生	móu shēng	7	8285
8286	亩	mǔ	7	8286
8287	牡丹	mǔ dan	7	8287
8288	拇指	mǔ zhǐ	7	8288
8289	墓	mù	7	8289
8291	墓碑	mù bēi	7	8291
8292	目不转睛	mù bù zhuǎn jīng	7	8292
8293	牧场	mù chǎng	7	8293
8294	目瞪口呆	mù dèng kǒu dāi	7	8294
8295	墓地	mù dì	7	8295
8296	目睹	mù dǔ	7	8296
8297	幕后	mù hòu	7	8297
8298	木匠	mù jiàng	7	8298
8299	募捐	mù juān	7	8299
8300	牧民	mù mín	7	8300
8301	木偶	mù ǒu	7	8301
8302	沐浴	mù yù	7	8302
8303	目中无人	mù zhōng wú rén	7	8303
8304	拿手	ná shǒu	7	8304
8305	呐喊	nà hǎn	7	8305
8306	纳闷儿	nà mèn er	7	8306
8307	纳入	nà rù	7	8307
8308	纳税	nà shuì	7	8308
8309	纳税人	nà shuì rén	7	8309
8310	乃	nǎi	7	8310
8311	奶酪	nǎi lào	7	8311
8312	乃至	nǎi zhì	7	8312
8314	耐人寻味	nài rén xún wèi	7	8314
8315	耐用	nài yòng	7	8315
8316	难处	nán chù	7	8316
8317	难得一见	nán dé yí jiàn	7	8317
8318	男方	nán fāng	7	8318
8319	南瓜	nán guā	7	8319
8320	难怪	nán guài	7	8320
8321	难关	nán guān	7	8321
8322	难堪	nán kān	7	8322
8323	难能可贵	nán néng kě guì	7	8323
8324	难为情	nán wéi qíng	7	8324
8325	难以置信	nán yǐ zhì xìn	7	8325
8326	南辕北辙	nán yuán běi zhé	7	8326
8327	挠	náo	7	8327
8329	恼火	nǎo huǒ	7	8329
8330	恼羞成怒	nǎo xiū chéng nù	7	8330
8331	闹事	nào shì	7	8331
8332	内存	nèi cún	7	8332
8333	内地	nèi dì	7	8333
8334	内行	nèi háng	7	8334
8335	内幕	nèi mù	7	8335
8336	内向	nèi xiàng	7	8336
8337	内需	nèi xū	7	8337
8338	内在	nèi zài	7	8338
8339	内脏	nèi zàng	7	8339
8340	嫩	nèn	7	8340
8341	能耗	néng hào	7	8341
8342	能耐	néng nai	7	8342
8343	能人	néng rén	7	8343
8344	泥泞	ní nìng	7	8344
8345	泥潭	ní tán	7	8345
8346	泥土	ní tǔ	7	8346
8348	拟定	nǐ dìng	7	8348
8349	逆	nì	7	8349
8350	逆境	nì jìng	7	8350
8351	匿名	nì míng	7	8351
8352	溺水	nì shuǐ	7	8352
8353	逆行	nì xíng	7	8353
8354	黏	nián	7	8354
8355	年报	nián bào	7	8355
8356	年画	nián huà	7	8356
8357	年均	nián jūn	7	8357
8358	年轮	nián lún	7	8358
8359	年迈	nián mài	7	8359
8360	年限	nián xiàn	7	8360
8361	年薪	nián xīn	7	8361
8362	撵	niǎn	7	8362
8363	念念不忘	niàn niàn bú wàng	7	8363
8366	酿造	niàng zào	7	8366
8367	鸟巢	niǎo cháo	7	8367
8368	尿	niào	7	8368
8369	捏	niē	7	8369
8370	拧	níng	7	8370
8371	凝固	níng gù	7	8371
8372	凝结	níng jié	7	8372
8373	宁静	níng jìng	7	8373
8374	凝聚	níng jù	7	8374
8375	凝视	níng shì	7	8375
8377	宁可	nìng kě	7	8377
8378	宁愿	nìng yuàn	7	8378
8379	纽带	niǔ dài	7	8379
8380	纽扣	niǔ kòu	7	8380
8381	扭曲	niǔ qū	7	8381
8382	扭头	niǔ tóu	7	8382
8383	扭转	niǔ zhuǎn	7	8383
8384	农场	nóng chǎng	7	8384
8385	农历	nóng lì	7	8385
8386	农民工	nóng mín gōng	7	8386
8387	浓缩	nóng suō	7	8387
8388	浓郁	nóng yù	7	8388
8389	浓重	nóng zhòng	7	8389
8390	弄虚作假	nòng xū zuò jiǎ	7	8390
8391	奴隶	nú lì	7	8391
8392	女方	nǚ fāng	7	8392
8393	女婿	nǚ xu	7	8393
8394	暖烘烘	nuǎn hōng hōng	7	8394
8395	虐待	nüè dài	7	8395
8396	挪	nuó	7	8396
8397	诺言	nuò yán	7	8397
8398	殴打	ōu dǎ	7	8398
8399	呕吐	ǒu tù	7	8399
8400	趴	pā	7	8400
8401	拍板	pāi bǎn	7	8401
8403	排查	pái chá	7	8403
8404	排斥	pái chì	7	8404
8405	排行榜	pái háng bǎng	7	8405
8406	徘徊	pái huái	7	8406
8407	牌照	pái zhào	7	8407
8408	派别	pài bié	7	8408
8409	派遣	pài qiǎn	7	8409
8410	攀	pān	7	8410
8411	攀登	pān dēng	7	8411
8412	攀升	pān shēng	7	8412
8413	盘算	pán suan	7	8413
8414	盘旋	pán xuán	7	8414
8417	判处	pàn chǔ	7	8417
8418	判定	pàn dìng	7	8418
8419	判决	pàn jué	7	8419
8420	叛逆	pàn nì	7	8420
8421	旁人	páng rén	7	8421
8422	螃蟹	páng xiè	7	8422
8423	胖乎乎	pàng hū hū	7	8423
8424	抛弃	pāo qì	7	8424
8425	刨	páo	7	8425
8426	跑龙套	pǎo lóng tào	7	8426
8427	炮	pào	7	8427
8428	泡沫	pào mò	7	8428
8429	胚胎	pēi tāi	7	8429
8430	佩戴	pèi dài	7	8430
8431	配方	pèi fāng	7	8431
8432	配件	pèi jiàn	7	8432
8433	配角	pèi jué	7	8433
8434	配偶	pèi ǒu	7	8434
8435	配音	pèi yīn	7	8435
8436	配置	pèi zhì	7	8436
8437	喷泉	pēn quán	7	8437
8438	盆地	pén dì	7	8438
8440	烹饪	pēng rèn	7	8440
8441	烹调	pēng tiáo	7	8441
8442	棚	péng	7	8442
8443	蓬勃	péng bó	7	8443
8444	鹏程万里	péng chéng wàn lǐ	7	8444
8445	澎湃	péng pài	7	8445
8446	膨胀	péng zhàng	7	8446
8447	捧场	pěng chǎng	7	8447
8448	碰钉子	pèng dīng zi	7	8448
8449	碰巧	pèng qiǎo	7	8449
8450	劈	pī	7	8450
8451	批发	pī fā	7	8451
8452	披露	pī lù	7	8452
8453	批判	pī pàn	7	8453
8455	疲惫	pí bèi	7	8455
8456	皮革	pí gé	7	8456
8457	疲倦	pí juàn	7	8457
8458	匹配	pǐ pèi	7	8458
8459	屁股	pì gu	7	8459
8460	僻静	pì jìng	7	8460
8461	媲美	pì měi	7	8461
8462	譬如	pì rú	7	8462
8463	偏	piān	7	8463
8464	偏爱	piān ài	7	8464
8465	偏差	piān chā	7	8465
8466	篇幅	piān fú	7	8466
8467	偏见	piān jiàn	7	8467
8468	偏离	piān lí	7	8468
8469	偏旁	piān páng	7	8469
8470	偏僻	piān pì	7	8470
8471	偏偏	piān piān	7	8471
8472	偏向	piān xiàng	7	8472
8473	偏远	piān yuǎn	7	8473
8475	片段	piàn duàn	7	8475
8476	漂泊	piāo bó	7	8476
8477	飘浮	piāo fú	7	8477
8478	漂浮	piāo fú	7	8478
8479	漂流	piāo liú	7	8479
8480	飘扬	piāo yáng	7	8480
8481	票房	piào fáng	7	8481
8482	撇	piě	7	8482
8483	拼搏	pīn bó	7	8483
8484	拼接	pīn jiē	7	8484
8485	拼命	pīn mìng	7	8485
8486	贫乏	pín fá	7	8486
8487	频频	pín pín	7	8487
8488	贫穷	pín qióng	7	8488
8489	品德	pǐn dé	7	8489
8490	品位	pǐn wèi	7	8490
8491	品味	pǐn wèi	7	8491
8492	品行	pǐn xíng	7	8492
8494	聘任	pìn rèn	7	8494
8495	聘用	pìn yòng	7	8495
8496	屏蔽	píng bì	7	8496
8497	平淡	píng dàn	7	8497
8498	评定	píng dìng	7	8498
8499	平房	píng fáng	7	8499
8500	平和	píng hé	7	8500
8501	平价	píng jià	7	8501
8502	瓶颈	píng jǐng	7	8502
8503	平面	píng miàn	7	8503
8504	评判	píng pàn	7	8504
8505	平日	píng rì	7	8505
8506	评审	píng shěn	7	8506
8507	萍水相逢	píng shuǐ xiāng féng	7	8507
8509	评委	píng wěi	7	8509
8510	平稳	píng wěn	7	8510
8511	平息	píng xī	7	8511
8512	平行	píng xíng	7	8512
8513	平庸	píng yōng	7	8513
8514	平原	píng yuán	7	8514
8515	屏障	píng zhàng	7	8515
8516	凭证	píng zhèng	7	8516
8517	颇	pō	7	8517
8518	泼冷水	pō lěng shuǐ	7	8518
8519	破案	pò àn	7	8519
8520	迫不及待	pò bù jí dài	7	8520
8521	破除	pò chú	7	8521
8522	迫害	pò hài	7	8522
8523	破解	pò jiě	7	8523
8524	破旧	pò jiù	7	8524
8525	破例	pò lì	7	8525
8526	魄力	pò lì	7	8526
8527	破裂	pò liè	7	8527
8528	破灭	pò miè	7	8528
8529	迫使	pò shǐ	7	8529
8530	破碎	pò suì	7	8530
8531	扑克	pū kè	7	8531
8532	铺路	pū lù	7	8532
8533	扑面而来	pū miàn ér lái	7	8533
8534	菩萨	pú sà	7	8534
8535	谱	pǔ	7	8535
8536	朴实	pǔ shí	7	8536
8537	瀑布	pù bù	7	8537
8538	沏	qī	7	8538
8539	漆	qī	7	8539
8540	欺负	qī fu	7	8540
